Date,Close
"Jan 22, 2020",-0.24%
"Jan 23, 2013",0.76%
"Jan 23, 2014",-0.30%
"Jan 23, 2015",-1.23%
"Jan 23, 2017",0.43%
"Jan 23, 2018",-0.28%
"Jan 23, 2019",-0.81%
"Jan 23, 2020",-1.05%
"Jan 24, 2013",0.57%
"Jan 24, 2014",-2.53%
"Jan 24, 2017",0.86%
"Jan 24, 2018",0.77%
"Jan 24, 2019",0.33%
"Jan 24, 2020",-0.73%
"Jan 25, 2013",1.01%
"Jan 25, 2016",-1.35%
"Jan 25, 2017",0.94%
"Jan 25, 2018",-0.42%
"Jan 25, 2019",0.08%
"Jan 26, 2015",0.25%
"Jan 26, 2016",2.63%
"Jan 26, 2017",-0.34%
"Jan 26, 2018",0.14%
"Jan 27, 2014",-0.87%
"Jan 27, 2015",-0.33%
"Jan 27, 2016",-1.00%
"Jan 27, 2017",-0.17%
"Jan 27, 2020",-2.38%
"Jan 28, 2013",-1.24%
"Jan 28, 2014",0.31%
"Jan 28, 2015",-2.59%
"Jan 28, 2016",2.70%
"Jan 28, 2019",-0.49%
"Jan 28, 2020",0.34%
"Jan 29, 2013",0.76%
"Jan 29, 2014",-2.05%
"Jan 29, 2015",1.37%
"Jan 29, 2016",0.66%
"Jan 29, 2018",-1.33%
"Jan 29, 2019",-0.08%
"Jan 29, 2020",-0.17%
"Jan 30, 2013",0.06%
"Jan 30, 2014",-0.44%
"Jan 30, 2015",0.76%
"Jan 30, 2017",-1.02%
"Jan 30, 2018",-1.56%
"Jan 30, 2019",1.64%
"Jan 30, 2020",-0.92%
"Jan 31, 2013",-0.50%
"Jan 31, 2014",-1.21%
"Jan 31, 2017",-0.17%
"Jan 31, 2018",0.72%
"Jan 31, 2019",0.00%
"Jan 31, 2020",-1.61%
"Jul 01, 2013",0.35%
"Jul 01, 2014",-0.06%
"Jul 01, 2015",-1.30%
"Jul 01, 2016",0.57%
"Jul 01, 2019",0.66%
"Jul 01, 2020",0.52%
"Jul 02, 2013",0.00%
"Jul 02, 2014",-0.06%
"Jul 02, 2015",0.17%
"Jul 02, 2018",-0.84%
"Jul 02, 2019",0.73%
"Jul 02, 2020",0.00%
"Jul 03, 2013",0.07%
